month,flow_id,company_id,empresa,segmento,ruta_logistica,volume_tons,value_usd,shipment_count,distance_km,transport_time_hrs,congestion_border,climate_variability,sensitivity_temperature,incidences_proxy,incidence_probability,incidence_flag
2023-08-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,99.15745770721936,400534.22479748196,9,471.3483332524637,10.430343329969437,0.5965344019556131,0.5662007337250342,0.7815951204795659,0.4732376998637652,0.6705256345028742,0
2023-09-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,88.94651945778544,336226.26622973575,5,471.3483332524637,10.430343329969437,0.34630032776754127,0.5190936556910657,0.7815951204795659,0.4732376998637652,0.5526576507407915,1
2023-10-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,102.09215622201066,361305.9598123536,6,471.3483332524637,10.430343329969437,0.5819983931469969,0.5488018555166374,0.7815951204795659,0.4732376998637652,0.6598232866868489,1
2023-11-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,83.20224064525979,271859.4884545047,2,471.3483332524637,10.430343329969437,0.6689784640290793,0.4954471422911696,0.7815951204795659,0.4732376998637652,0.6781670061374271,0
2023-12-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,83.52616105121854,291341.1851319337,3,471.3483332524637,10.430343329969437,0.4741364521718461,0.6486873082978917,0.7815951204795659,0.4732376998637652,0.6464793863381693,1
2024-01-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,92.26899505578821,330315.4656058572,3,471.3483332524637,10.430343329969437,0.45866652911044425,0.7145925514815121,0.7815951204795659,0.4732376998637652,0.6597553050999342,0
2024-02-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,80.87375418682883,306792.59074359084,5,471.3483332524637,10.430343329969437,0.560415640239073,0.7753827000738596,0.7815951204795659,0.4732376998637652,0.7148978451454419,0
2024-03-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,96.69573652882201,351955.92926500196,5,471.3483332524637,10.430343329969437,0.42108949309095733,0.8323605047251049,0.7815951204795659,0.4732376998637652,0.6790790025130597,0
2024-04-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,80.25660815639279,295262.5434161693,3,471.3483332524637,10.430343329969437,0.40809574925085346,0.8207546663897214,0.7815951204795659,0.4732376998637652,0.6707801893331731,0
2024-05-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,89.4985679215776,289221.05876629037,4,471.3483332524637,10.430343329969437,0.4551344245096961,0.7704129800484322,0.7815951204795659,0.4732376998637652,0.6744956368450705,0
2024-06-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,116.89592404172971,425780.78145328024,4,471.3483332524637,10.430343329969437,0.47885484948086066,0.723254072212349,0.7815951204795659,0.4732376998637652,0.6701345135949625,0
2024-07-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,101.16598967082923,369921.51449631096,2,471.3483332524637,10.430343329969437,0.37884244562697067,0.6033257425627456,0.7815951204795659,0.4732376998637652,0.5933580564102121,0
2024-08-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,108.50511102145214,353411.8330033813,5,471.3483332524637,10.430343329969437,0.5421739304829291,0.6113013061999295,0.7815951204795659,0.4732376998637652,0.6624124021938068,1
2024-09-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,82.38928874134196,269925.688956953,1,471.3483332524637,10.430343329969437,0.4132533126363177,0.619924167474378,0.7815951204795659,0.4732376998637652,0.612933975550426,0
2024-10-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,110.43447681081925,389361.24639954546,7,471.3483332524637,10.430343329969437,0.5229014669367218,0.614213036208151,0.7815951204795659,0.4732376998637652,0.655684589900235,1
2024-11-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,119.75779905245975,418556.16675801395,3,471.3483332524637,10.430343329969437,0.7413636740106956,0.6533788459642024,0.7815951204795659,0.4732376998637652,0.74599143901876,1
2024-12-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,86.83217332023655,318477.3186571072,5,471.3483332524637,10.430343329969437,0.646245737871198,0.6989923168425486,0.7815951204795659,0.4732376998637652,0.7251568245122113,1
2025-01-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,76.96118648774137,277560.5136701767,1,471.3483332524637,10.430343329969437,0.612170633686761,0.7466253455091852,0.7815951204795659,0.4732376998637652,0.7256132958249775,0
2025-02-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,102.26720755947697,359781.4897590013,5,471.3483332524637,10.430343329969437,0.4334667117655147,0.7621619770471294,0.7815951204795659,0.4732376998637652,0.6637263191207816,1
2025-03-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,89.61359945046812,292260.781115239,7,471.3483332524637,10.430343329969437,0.5734372463321679,0.7538439278351406,0.7815951204795659,0.4732376998637652,0.713834231013691,0
2025-04-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,76.71778417341247,297551.01285258756,2,471.3483332524637,10.430343329969437,0.5754959145547083,0.7571610881605785,0.7815951204795659,0.4732376998637652,0.7154483222213232,1
2025-05-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,95.66205493149374,330002.4534695498,2,471.3483332524637,10.430343329969437,0.46288977844421797,0.7390085922037184,0.7815951204795659,0.4732376998637652,0.6684838045166411,1
2025-06-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,96.7563279273979,327268.7811410887,2,471.3483332524637,10.430343329969437,0.3907430617980682,0.6861260991820509,0.7815951204795659,0.4732376998637652,0.6239461020526564,1
2025-07-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,125.56263980464131,494353.10881286487,7,471.3483332524637,10.430343329969437,0.5100981313912727,0.5340077534048868,0.7815951204795659,0.4732376998637652,0.6265510717614092,0
2025-08-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,168.52247370656522,620559.6496065852,12,471.3483332524637,10.430343329969437,0.4975432312541073,0.6847610608090943,0.7815951204795659,0.4732376998637652,0.6662910225333575,0
2025-09-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,69.94619601295018,232380.22004249928,5,471.3483332524637,10.430343329969437,0.5339865281615218,0.6495093921311835,0.7815951204795659,0.4732376998637652,0.6702698628506576,0
2025-10-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,113.09308730414662,350808.5154352701,4,471.3483332524637,10.430343329969437,0.615924537204946,0.5470298812837969,0.7815951204795659,0.4732376998637652,0.6725132042020363,1
2025-11-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,102.79248243757834,374042.4798709813,4,471.3483332524637,10.430343329969437,0.5434947415240495,0.6501573958550714,0.7815951204795659,0.4732376998637652,0.6741219145346699,0
2025-12-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,102.80092857126172,356711.23986943427,1,471.3483332524637,10.430343329969437,0.46016443986325867,0.6297137450774305,0.7815951204795659,0.4732376998637652,0.6351750225605162,1
2026-01-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,106.32160106342188,380396.15095469495,1,471.3483332524637,10.430343329969437,0.5081109146351654,0.662188365111742,0.7815951204795659,0.4732376998637652,0.6638739813472347,0
2026-02-01,133,53,Norte Prime 053,porcino,Tijuana - San Diego,114.76491760868817,355117.5587215105,3,471.3483332524637,10.430343329969437,0.45009169205810073,0.7547661304678204,0.7815951204795659,0.4732376998637652,0.6680599765955698,0
2021-03-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,147.69437087173034,807182.2480849746,7,874.0385531208985,16.658012840088805,0.6621455129581053,0.48364586667776427,0.8281414097266571,0.10307637682700807,0.6551092633215241,1
2021-04-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,134.39046162360256,749371.1436894027,6,874.0385531208985,16.658012840088805,0.5844355529515444,0.523218530583043,0.8281414097266571,0.10307637682700807,0.635764229560777,1
2021-05-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,151.5219981289149,818473.305862481,8,874.0385531208985,16.658012840088805,0.5377034970843937,0.3808075999914122,0.8281414097266571,0.10307637682700807,0.5720233318073292,1
2021-06-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,129.16644339623952,661001.4676615199,4,874.0385531208985,16.658012840088805,0.7013500487222576,0.25526458926004353,0.8281414097266571,0.10307637682700807,0.6018756937238896,1
2021-07-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,149.84871989616818,765446.1085205402,7,874.0385531208985,16.658012840088805,0.7111628364299164,0.3352163379153243,0.8281414097266571,0.10307637682700807,0.6305078948515558,1
2021-08-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,128.32464384041228,630071.6730195138,4,874.0385531208985,16.658012840088805,0.7527682106216109,0.20704013163615995,0.8281414097266571,0.10307637682700807,0.6083964238684275,1
2021-09-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,134.26916054989718,723412.4708685719,9,874.0385531208985,16.658012840088805,0.6391156192347074,0.21348931088846415,0.8281414097266571,0.10307637682700807,0.5621933703080342,1
2021-10-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,146.24005593470517,725618.2773313661,7,874.0385531208985,16.658012840088805,0.6901033590216886,0.26087803695522754,0.8281414097266571,0.10307637682700807,0.5989044584146835,0
2021-11-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,121.94564470388242,673694.4685185887,8,874.0385531208985,16.658012840088805,0.7064722248143984,0.3584166704126914,0.8281414097266571,0.10307637682700807,0.6356071558027926,1
2021-12-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,124.74162246890852,672178.2261779603,8,874.0385531208985,16.658012840088805,0.7236779230065368,0.27889732753431445,0.8281414097266571,0.10307637682700807,0.6184756134572813,1
2022-01-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,103.75477689026312,564311.7670757156,2,874.0385531208985,16.658012840088805,0.6432350907482125,0.3870869208361013,0.8281414097266571,0.10307637682700807,0.6184452951840879,1
2022-02-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,122.7848253409747,568449.3129899969,7,874.0385531208985,16.658012840088805,0.7412182999985935,0.4961484751198849,0.8281414097266571,0.10307637682700807,0.689162139682517,1
2022-03-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,124.21295038254972,658845.4722534055,7,874.0385531208985,16.658012840088805,0.7495934359552521,0.3916302341225442,0.8281414097266571,0.10307637682700807,0.6626191360245056,1
2022-04-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,167.600861583592,908967.9747020708,9,874.0385531208985,16.658012840088805,0.6201993454593389,0.5049643381477767,0.8281414097266571,0.10307637682700807,0.6447137447092628,0
2022-05-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,149.92503554170145,738025.1259138157,8,874.0385531208985,16.658012840088805,0.5447906061179741,0.3983253760158186,0.8281414097266571,0.10307637682700807,0.5806121060786057,1
2022-06-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,134.45414404726478,678892.9098197318,9,874.0385531208985,16.658012840088805,0.47358180773839875,0.4316764565198092,0.8281414097266571,0.10307637682700807,0.5607059620278743,1
2022-07-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,165.58296096810528,956222.8260464799,5,874.0385531208985,16.658012840088805,0.6460381034764628,0.32489955477457916,0.8281414097266571,0.10307637682700807,0.6003722047984074,1
2022-08-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,152.50565254585297,916970.4531110579,5,874.0385531208985,16.658012840088805,0.5294583716466362,0.2882433577558545,0.8281414097266571,0.10307637682700807,0.5387592365265047,1
2022-09-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,164.68439904588666,970307.6186968919,5,874.0385531208985,16.658012840088805,0.5294636072163648,0.2986884712642666,0.8281414097266571,0.10307637682700807,0.5421339470810336,1
2022-10-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,133.4800110331316,738926.1942212587,4,874.0385531208985,16.658012840088805,0.5661581365537796,0.28726163012342076,0.8281414097266571,0.10307637682700807,0.554358545924112,1
2022-11-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,113.87413288596316,601482.7654146018,5,874.0385531208985,16.658012840088805,0.7220160045904304,0.296446681627247,0.8281414097266571,0.10307637682700807,0.6231614514207529,1
2022-12-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,92.35574183118806,473333.2443617324,5,874.0385531208985,16.658012840088805,0.6549605205652144,0.47742290936153453,0.8281414097266571,0.10307637682700807,0.6504256659081472,0
2023-01-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,111.82069125149681,536229.6586146201,4,874.0385531208985,16.658012840088805,0.5391416909941327,0.4878258992827318,0.8281414097266571,0.10307637682700807,0.6062918873077204,0
2023-02-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,112.87274791761239,543584.2568241081,4,874.0385531208985,16.658012840088805,0.522886674288032,0.4751033538806053,0.8281414097266571,0.10307637682700807,0.5955039715610182,1
2023-03-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,119.11258486660692,597430.2316063847,4,874.0385531208985,16.658012840088805,0.3995379129698318,0.48608244147921187,0.8281414097266571,0.10307637682700807,0.5461628161738458,1
2023-04-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,117.51264753575548,597257.2050261,6,874.0385531208985,16.658012840088805,0.5210610908801585,0.5248850656598473,0.8281414097266571,0.10307637682700807,0.6102320171245416,1
2023-05-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,131.62631675684543,678868.0437500858,1,874.0385531208985,16.658012840088805,0.5609579302212357,0.3834416367883141,0.8281414097266571,0.10307637682700807,0.5827883909205804,0
2023-06-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,145.50603390008666,758874.2960899892,7,874.0385531208985,16.658012840088805,0.5894523030703539,0.46869862183054406,0.8281414097266571,0.10307637682700807,0.6212670867920808,0
2023-07-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,127.97846144288827,680504.7016211072,5,874.0385531208985,16.658012840088805,0.6001208836655236,0.3642006529808124,0.8281414097266571,0.10307637682700807,0.5933309179660532,0
2023-08-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,120.16140638559234,625314.8715814269,2,874.0385531208985,16.658012840088805,0.5233320117314417,0.2341587807417306,0.8281414097266571,0.10307637682700807,0.5185708372854563,0
2023-09-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,131.4832351014495,709487.2331739245,8,874.0385531208985,16.658012840088805,0.7831541116279876,0.293099819573878,0.8281414097266571,0.10307637682700807,0.6469432023888578,0
2023-10-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,102.56827352726228,571672.27506649,5,874.0385531208985,16.658012840088805,0.6892561730490534,0.30700559471990835,0.8281414097266571,0.10307637682700807,0.6128684312916501,0
2023-11-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,147.53847090421124,692430.673661989,9,874.0385531208985,16.658012840088805,0.698753775149939,0.38000678789884385,0.8281414097266571,0.10307637682700807,0.6389726721030652,1
2023-12-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,137.86865011155095,683237.3714499392,6,874.0385531208985,16.658012840088805,0.591510453501348,0.33911894430388767,0.8281414097266571,0.10307637682700807,0.5817783604877066,0
2024-01-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,124.9366204731254,634922.7927163733,8,874.0385531208985,16.658012840088805,0.5151186945261313,0.47592561717217907,0.8281414097266571,0.10307637682700807,0.5924833831131908,0
2024-02-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,111.40342710913801,628853.880296477,4,874.0385531208985,16.658012840088805,0.5399328077444921,0.5474456225940663,0.8281414097266571,0.10307637682700807,0.6249569206899352,0
2024-03-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,127.97449238374081,703857.2220978051,11,874.0385531208985,16.658012840088805,0.5543220532867846,0.4475159168225524,0.8281414097266571,0.10307637682700807,0.6001078216388118,0
2024-04-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,140.19730811510743,752048.6633275114,3,874.0385531208985,16.658012840088805,0.6502536213763713,0.3946823598296554,0.8281414097266571,0.10307637682700807,0.6236596824943662,1
2024-05-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,178.25562561353684,892235.8182846938,6,874.0385531208985,16.658012840088805,0.7125018117544755,0.47804043934799284,0.8281414097266571,0.10307637682700807,0.6731376797721995,0
2024-06-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,146.24511549527037,737453.0322740572,7,874.0385531208985,16.658012840088805,0.7195249929089731,0.42117528707143564,0.8281414097266571,0.10307637682700807,0.6594348441676593,0
2024-07-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,143.84152830603477,762520.9292076575,8,874.0385531208985,16.658012840088805,0.5823351261063988,0.3445788795686556,0.8281414097266571,0.10307637682700807,0.5795969646006849,1
2024-08-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,142.95882452513513,744938.0774652999,6,874.0385531208985,16.658012840088805,0.6933419740378143,0.348754415531494,0.8281414097266571,0.10307637682700807,0.6273369870151874,0
2024-09-01,134,43,Norte Global 043,bovino,Reynosa - Pharr,160.92631179358412,894931.5870324395,8,874.0385531208985,16.658012840088805,0.7075349132931987,0.22817545555749577,0.8281414097266571,0.10307637682700807,0.5960164939303694,0
